city,category,name,lat,lon,osm_type,osm_id
Nice,restaurant,Taverne Masséna,43.6972416,7.2662741,node,3830977309
Nice,restaurant,The Taste,43.6975396,7.2756248,node,3830986957
Nice,restaurant,El Almacen,43.7090472,7.2628496,node,3876751102
Nice,restaurant,Doma,43.7060833,7.2686361,node,3878587731
Nice,restaurant,Les Sens,43.7002905,7.2701743,node,3886080862
Nice,restaurant,La Tartane,43.6963516,7.2867029,node,3889061999
Nice,restaurant,Les Copains,43.699783,7.2852172,node,3898673351
Nice,restaurant,Le Borghese,43.6993111,7.2851297,node,3898673353
Nice,restaurant,Tradiswiss,43.6961295,7.2640622,node,3932768989
Nice,restaurant,La Vague,43.6967078,7.2618255,node,3932889264
Nice,restaurant,Le Séjour Café,43.6989337,7.2649109,node,3932889266
Nice,restaurant,JAN,43.6998235,7.2848055,node,3932889268
Nice,restaurant,La terrasse de Cimiez,43.7104079,7.2763766,node,3978381580
Nice,restaurant,Kumano,43.7027402,7.2690366,node,4030235052
Nice,restaurant,Eataly Budget,43.6808191,7.1996991,node,4037285174
Nice,restaurant,Chez Tonton David,43.7000532,7.2842801,node,4163766889
Nice,restaurant,Le Bistrot de Jan,43.6998169,7.2848909,node,4163766895
Nice,restaurant,La Fromagerie,43.6997962,7.285076,node,4163766896
Nice,restaurant,Pizzéria Cyrnos,43.7173126,7.2531354,node,4200517930
Nice,restaurant,Le Bouchon,43.711694,7.2909991,node,4208919983
Nice,restaurant,La Trinquette,43.699802,7.3087182,node,4248807978
Nice,restaurant,Oliviera,43.6981594,7.2770986,node,4270022681
Nice,restaurant,Blue Beach,43.6941927,7.2597603,node,4301698789
Nice,restaurant,L'Altra Casa,43.7098687,7.2615231,node,4324871710
Nice,restaurant,Paneolio,43.6995666,7.2781465,node,4350890138
Nice,restaurant,Cave de la Tour,43.6996643,7.2784167,node,4350890139
Nice,restaurant,Le VLT,43.6995388,7.2783762,node,4350890141
Nice,restaurant,Sans nom,43.7040901,7.3113654,node,4410656363
Nice,restaurant,Le Duc,43.6947997,7.2606522,node,4423573862
Nice,restaurant,Le 36 Bonap,43.7004706,7.2850921,node,4497134305
Nice,restaurant,Influence,43.7007053,7.2839994,node,4497134330
Nice,restaurant,Kalos,43.7008146,7.2824646,node,4498308556
Nice,restaurant,Posto 17,43.7008689,7.2827975,node,4498785612
Nice,restaurant,Peixes,43.7007353,7.2818093,node,4498785617
Nice,restaurant,Alhambar,43.7007235,7.2816243,node,4498785619
Nice,restaurant,Le Maquis,43.6967062,7.2755302,node,4514089490
Nice,restaurant,La Cave Nature,43.7038942,7.3116562,node,4550918558
Nice,restaurant,O Corcovado,43.6960514,7.260883,node,4586072689
Nice,restaurant,Z,43.6952362,7.2611332,node,4588746090
Nice,restaurant,Blast,43.6953037,7.2765865,node,4688949144
Nice,restaurant,Amore,43.6958662,7.2718071,node,4717138328
Nice,restaurant,Fine Geule,43.696034,7.2718379,node,4717139157
Nice,restaurant,La Cantine de Jo,43.6963627,7.2721598,node,4717150194
Nice,restaurant,Le Frog,43.6955026,7.2721772,node,4717255857
Nice,restaurant,Le Grand Balcon,43.6956566,7.2719784,node,4717261057
Nice,restaurant,Bistrot Jennifer,43.6955921,7.2736196,node,4717589053
Nice,restaurant,La Storia,43.6956816,7.2760566,node,4718731782
Nice,restaurant,La Cambuse,43.6957229,7.2755514,node,4718731787
Nice,restaurant,Le Lodge,43.6963502,7.2652521,node,4762891090
Nice,restaurant,Chez Ritho,43.6961809,7.2652805,node,4762891091
Nice,restaurant,Annette,43.6960993,7.2652942,node,4762891092
Nice,restaurant,Soho,43.6965407,7.2652372,node,4762891096
Nice,restaurant,Boccaccio,43.6976786,7.2684824,node,4763851339
Nice,restaurant,Le Petit Café de France,43.69641,7.2639655,node,4764950422
Nice,restaurant,La Rotonde,43.6943991,7.2577595,node,4767119356
Nice,restaurant,O'Palermo,43.6971371,7.2660752,node,4768361532
Nice,restaurant,1847,43.6974479,7.2668684,node,4768361544
Nice,restaurant,La Peche à la Vigne,43.6995911,7.2828536,node,4801289365
Nice,restaurant,Le Bedouin - Chez Michel,43.7028284,7.2688697,node,4852259624
Nice,restaurant,La Planxa,43.7050136,7.2648194,node,4852259724
Nice,restaurant,Le Panier,43.6958141,7.2767095,node,4852260921
Nice,restaurant,Creperie du Port,43.6969512,7.286381,node,4852365024
Nice,restaurant,L'Agua,43.6961989,7.2869132,node,4852365324
Nice,restaurant,Panasia,43.6573251,7.1971299,node,4861606740
Nice,restaurant,Évasion,43.6574237,7.1969903,node,4861606741
Nice,restaurant,Edgar,43.6574939,7.1966752,node,4861606743
Nice,restaurant,Au vieux Four,43.7014194,7.283538,node,4887457348
Nice,restaurant,Lalqila,43.6983254,7.2874297,node,4930432605
Nice,restaurant,Le Mozart,43.7002311,7.2621289,node,5043098988
Nice,restaurant,Le Victor Hugo,43.6983319,7.2589545,node,5043098991
Nice,restaurant,Le Bistrot d'Antoine,43.6963914,7.2761835,node,5060092821
Nice,restaurant,Le Fonétic,43.7206905,7.2512764,node,5060092921
Nice,restaurant,Maizon,43.7019798,7.2780597,node,5060119521
Nice,restaurant,Citrus,43.6966521,7.2759109,node,5060119523
Nice,restaurant,Bistrot Gourmand,43.6959834,7.2698625,node,5060275721
Nice,restaurant,Les Cocottes,43.6957453,7.2426822,node,5060321528
Nice,restaurant,1-2-3 Pizza,43.7253912,7.2488855,node,5076303470
Nice,restaurant,Casablanca,43.7054452,7.255834,node,5130886962
Nice,restaurant,Thym & Olives,43.7050196,7.2562753,node,5130914183
Nice,restaurant,L'Escale,43.7053366,7.2559641,node,5130914187
Nice,restaurant,Brasserie Borriglione,43.7134549,7.261789,node,5206841824
Nice,restaurant,Mi Casa,43.6977308,7.2757808,node,5273498925
Nice,restaurant,Le Grec Imperial,43.7089029,7.2524661,node,5348034938
Nice,restaurant,La Friterie,43.7095696,7.2552442,node,5348050809
Nice,restaurant,Lao Viet,43.7022108,7.2646623,node,5365590543
Nice,restaurant,Pasta Basta,43.6962981,7.2761151,node,5365608372
Nice,restaurant,La Cantine d'Olive,43.6568715,7.1821108,node,5398826531
Nice,restaurant,La Gourmandise,43.6570374,7.1827733,node,5398826533
Nice,restaurant,Le Paradis Marin,43.6571325,7.1831903,node,5398826536
Nice,restaurant,Dolce Vita,43.657182,7.1836477,node,5398826538
Nice,restaurant,La Maison de L'Entrecôte,43.6572082,7.1837737,node,5398826539
Nice,restaurant,Sirtaki Dilan,43.6572314,7.184113,node,5398826541
Nice,restaurant,Portofino,43.6572994,7.1846106,node,5398826542
Nice,restaurant,Bistro-quai,43.6573362,7.1849914,node,5398826544
Nice,restaurant,Pain & Cie,43.6958107,7.273455,node,5401302981
Nice,restaurant,Le Bateleur,43.695384,7.2758539,node,5401302996
Nice,restaurant,Campo di Fiori,43.6954237,7.2755107,node,5401302997
Nice,restaurant,Meraki,43.6954722,7.2749722,node,5401303003
Nice,restaurant,Savoia Caffe,43.6952855,7.2743546,node,5401303006
Nice,restaurant,Paradice,43.6955081,7.2746101,node,5401303007
Nice,restaurant,Gigi Tavola,43.6977029,7.2865268,node,5489074324
Nice,restaurant,Pop-o-Thym,43.6954363,7.2753328,node,5612690021
Nice,restaurant,Le Bistro du Port,43.6947469,7.2829325,node,5615246678
Nice,restaurant,Le Bombay Palace,43.6945488,7.2828662,node,5615246679
Nice,restaurant,La Coccinelle,43.6933373,7.2508682,node,5618020856
Nice,restaurant,Polly and Cie,43.7209311,7.2612245,node,5618159724
Nice,restaurant,Waynakh,43.6960384,7.2567372,node,5620206104
Nice,restaurant,Pampam,43.6950324,7.2550517,node,5620206110
Nice,restaurant,Nooris,43.6974352,7.2654573,node,5623112954
Nice,restaurant,BA MA,43.6972385,7.2623211,node,5623112962
Nice,restaurant,Fun Sushi,43.6972175,7.2622501,node,5623112963
Nice,restaurant,Deli Roll,43.6971693,7.2620231,node,5623112964
Nice,restaurant,O'Crazy,43.6947386,7.2541967,node,5623112981
Nice,restaurant,Yafo,43.7011498,7.2725889,node,5642031321
Nice,restaurant,Café Beyrouth,43.6973257,7.2627028,node,5667374326
Nice,restaurant,Le Local,43.698974,7.2855711,node,5667384026
Nice,restaurant,Le Petit Lascaris,43.6981657,7.2775691,node,5676201122
Nice,restaurant,Chez Pipo,43.6650589,7.2140809,node,5745287213
Nice,restaurant,Café de Nice,43.6973446,7.2657379,node,5784883053
Nice,restaurant,Bleu Bay,43.6580261,7.1899034,node,5829436919
Nice,restaurant,Dylano,43.6579722,7.1895849,node,5829436921
Nice,restaurant,Casa Luna,43.6579054,7.188668,node,5829436922
Nice,restaurant,L'Atoll,43.6578885,7.1869652,node,5829436923
Nice,restaurant,Isabelle's,43.6578715,7.1867611,node,5829436924
Nice,restaurant,Voile Rouge,43.6578495,7.1865571,node,5829436925
Nice,restaurant,Le Bar des Oiseaux,43.6969354,7.2749341,node,5863070162
Nice,restaurant,Ma cave,43.7114578,7.292574,node,5884323855
Nice,restaurant,L'auberg'in,43.7110912,7.2922337,node,5884323856
Nice,restaurant,La Tour Halévy,43.696364,7.2650442,node,5968325064
Nice,restaurant,Pekin Restaurant,43.7026933,7.2655661,node,6041704641
Nice,restaurant,Hely,43.7005419,7.287934,node,6239574292
Nice,restaurant,Le Grand Cafe de France,43.6992549,7.2686614,node,6355252486
Nice,restaurant,Campanile Nice Aéroport,43.6670369,7.2146188,node,6426422059
Nice,restaurant,Amethis,43.6674166,7.2141909,node,6426422060
Nice,restaurant,L'entre 2,43.6674599,7.2138822,node,6426422061
Nice,restaurant,Le First Restaurant,43.66842,7.2143328,node,6426422062
Nice,restaurant,L'Etna,43.6676597,7.2142134,node,6426422063
Nice,restaurant,Lettuce & co,43.6677221,7.2143659,node,6426422064
Nice,restaurant,La Bonne Pause,43.6676999,7.2144707,node,6426422065
Nice,restaurant,Maï cuisine,43.6689093,7.2146951,node,6426422067
Nice,restaurant,Novotel Café,43.6670977,7.2140966,node,6426422068
Nice,restaurant,Le Central,43.7035529,7.2656523,node,6438393794
Nice,restaurant,Amélia,43.6967495,7.2715843,node,6445550087
Nice,restaurant,L’Eau de Vie,43.7016512,7.2757035,node,6445550089
Nice,restaurant,L’epicerie Georges,43.6961158,7.2770004,node,6445567088
Nice,restaurant,Le Bocal,43.6991284,7.2720793,node,6445662385
Nice,restaurant,Franchin,43.6963914,7.2641986,node,6462062886
Nice,restaurant,Casa Tua,43.6959426,7.2771954,node,6579622985
Nice,restaurant,Chez Mori's,43.6965942,7.264744,node,6641195886
Nice,restaurant,Le Rocher,43.6939297,7.2821593,node,6665147485
Nice,restaurant,Chez Thérésa,43.6970806,7.2772566,node,6665520585
Nice,restaurant,Le Bistro de l'étoile,43.7040571,7.3101902,node,6705097387
Nice,restaurant,Le Canon,43.6970513,7.2603512,node,6726699286
Nice,restaurant,La Cucina,43.6963308,7.264757,node,6764942685
Nice,restaurant,Le Grand Cafe de France,43.6964783,7.2641817,node,6774298211
Nice,restaurant,Le Millésisme,43.7038457,7.2836001,node,6805217711
Nice,restaurant,Mamma Roma,43.6985694,7.2715009,node,6823202886
Nice,restaurant,Lao Vientiane,43.6972847,7.26252,node,6844064808
Nice,restaurant,21 Paysans,43.7043031,7.2707927,node,6866407968
Nice,restaurant,Lou Balico,43.7013624,7.2776451,node,6877909112
Nice,restaurant,Panda Chine,43.6969855,7.2747334,node,6888800985
Nice,restaurant,Paper plane,43.6998369,7.2732469,node,6924617950
Nice,restaurant,La Table Alziari,43.6995184,7.2790673,node,6953181342
Nice,restaurant,Les Palmeria,43.7028818,7.3112351,node,6965518376
Nice,restaurant,La Belle Etoile,43.7041615,7.3114255,node,6965634655
Nice,restaurant,La Cuisine,43.7038406,7.3116361,node,6965634657
Nice,restaurant,La Tavola,43.7036855,7.3115408,node,6965634658
Nice,restaurant,Le Mekong,43.7036894,7.3112807,node,6965634659
Nice,restaurant,La Grignotière,43.7034005,7.3112324,node,6965634660
Nice,restaurant,La Praria,43.7065804,7.3172781,node,6986352132
Nice,restaurant,Alma Goût Méditerranée - Villefranche,43.7049729,7.3128211,node,6986352134
Nice,restaurant,La busca,43.6676797,7.1920761,node,6994648286
Nice,restaurant,Davisto,43.6954577,7.2552412,node,7015264836
Nice,restaurant,Le Mandarin,43.6965408,7.2618628,node,7023702316
Nice,restaurant,Le Virginie,43.7052882,7.289528,node,7036040421
Nice,restaurant,La Corderie,43.6976581,7.3065876,node,7036065758
Nice,restaurant,Chez Cane,43.697667,7.2092445,node,7042266079
Nice,restaurant,Le Saëtone,43.7040044,7.2642328,node,7052737785
Nice,restaurant,Carpe Diem,43.6969662,7.2767485,node,7093689786
Nice,restaurant,Au Bureau,43.6966419,7.2649819,node,7096559386
Nice,restaurant,Le Lotus,43.7017642,7.2605841,node,7097850959
Nice,restaurant,Le Keter,43.7017754,7.2605103,node,7097850960
Nice,restaurant,Sentimi,43.7013366,7.2794968,node,7098416555
Nice,restaurant,Le Napoléon,43.7014818,7.279854,node,7098519652
Nice,restaurant,Little Boho,43.7014263,7.2795414,node,7098520512
Nice,restaurant,Campo Caffé,43.7015184,7.2797436,node,7098526601
Nice,restaurant,La Tapenade,43.6964242,7.2759913,node,7099728463
Nice,restaurant,Le Rossini,43.7010554,7.2563934,node,7099812753
Nice,restaurant,New Bharati,43.7013351,7.2570596,node,7099812760
Nice,restaurant,Babbo Mio,43.7009754,7.2831699,node,7103266987
Nice,restaurant,Bistrot Dalpozzo,43.6967726,7.261811,node,7103266988
Nice,restaurant,Vabbuò,43.6961253,7.2608506,node,7103267086
Nice,restaurant,Le Bard'O,43.6950796,7.2830439,node,7119253795
Nice,restaurant,Safran,43.6948394,7.2829635,node,7119267093
Nice,restaurant,Le Barachois,43.7012671,7.2569882,node,7142810492
Nice,restaurant,L'Autobus,43.7339606,7.2616404,node,7174507585
Nice,restaurant,Le Magenta,43.6976604,7.2669314,node,7178660387
Nice,restaurant,Magnolia Café,43.7007664,7.2820571,node,7194997185
Nice,restaurant,Palais Thai,43.6954996,7.2550118,node,7214770580
Nice,restaurant,Le Curry,43.6954249,7.2550415,node,7214771824
Nice,restaurant,Saj,43.6965699,7.2770552,node,7233617866
Nice,restaurant,Chabrol,43.6996979,7.2852,node,7274029585
Nice,restaurant,La Vieille Crêpe,43.6966037,7.2763167,node,7296202912
Nice,restaurant,Sakura Sushi,43.716611,7.2531527,node,7387454812
Nice,restaurant,3 Brasseurs,43.6962395,7.2700257,node,7628803585
Nice,restaurant,Banh Mei,43.6972281,7.277838,node,7637892086
Nice,restaurant,Clay,43.7006156,7.2816924,node,7684647086
Nice,restaurant,L'Oliveraie,43.7597596,7.2306018,node,7698887286
Nice,restaurant,La Pignatiera,43.7099468,7.2637779,node,7712005416
Nice,restaurant,Galinetta,43.7007658,7.2772528,node,7725641349
Nice,restaurant,Casa Elli,43.6974581,7.265665,node,7745493285
Nice,restaurant,Le P'tit Resto,43.6965995,7.2765025,node,7747389585
Nice,restaurant,Pappagallo,43.7010769,7.2820096,node,7772522086
Nice,restaurant,Carré d'Or,43.6978582,7.2668593,node,7775742887
Nice,restaurant,Deli Bo,43.7068468,7.3156546,node,7796500344
Nice,restaurant,Pin-pin,43.7004881,7.2825811,node,7802055759
Nice,restaurant,Le Garnier,43.7101905,7.2561789,node,7818206298
Nice,restaurant,Pho 38,43.6950071,7.2549739,node,7876966853
Nice,restaurant,Le Rossetti,43.697426,7.2763158,node,8016625586
Nice,restaurant,Le Clocher,43.6973727,7.2760998,node,8016625685
Nice,restaurant,Restaurant du Club Nautique de Nice,43.6921266,7.2899653,node,8016886153
Nice,restaurant,Chez Davia,43.6991033,7.2648218,node,8047795586
Nice,restaurant,A Buteghinna,43.6973885,7.2746051,node,8047838886
Nice,restaurant,Maïdo,43.6994936,7.2740896,node,8259785986
Nice,restaurant,Indian Food Corner,43.7097954,7.2929699,node,8831815021
Nice,restaurant,Babel Babel,43.6951499,7.2758402,node,8842976319
Nice,restaurant,Lou trambalan,43.7097432,7.2922169,node,8844760797
Nice,restaurant,Nha Trang,43.7113322,7.2922634,node,8865826700
Nice,restaurant,Figue & Olive,43.6956714,7.201132,node,8871342717
Nice,restaurant,Korner's,43.709986,7.285915,node,8887791113
Nice,restaurant,Oceanosa,43.695708,7.2561013,node,8895683578
Nice,restaurant,La Cantina,43.6574809,7.196858,node,8949744711
Nice,restaurant,Gusti,43.7047749,7.2647787,node,8954208917
Nice,restaurant,Hôtel Amour Beach,43.6933525,7.2560225,node,8960177417
Nice,restaurant,Vingt4,43.7003129,7.264518,node,9002257817
Nice,restaurant,Les Terrasses du Parc Impérial,43.7048208,7.2524191,node,9153330662
Nice,restaurant,Il paesello,43.7041819,7.2678372,node,9229513910
Nice,restaurant,Les Balancelles,43.7042241,7.2700877,node,9229532369
Nice,restaurant,Tasty Trame,43.7044302,7.2689911,node,9229539989
Nice,restaurant,L'appart,43.7039651,7.2682092,node,9229541177
Nice,restaurant,La Pignata,43.6909134,7.2137077,node,9236758015
Nice,restaurant,Chez Jo,43.6953677,7.2542251,node,9269447720
Nice,restaurant,La Petite Maison,43.6958155,7.2708314,node,9321219489
Nice,restaurant,Cok Bafa,43.7081223,7.2609756,node,9353486417
Nice,restaurant,Café de Paris,43.6951093,7.2650367,node,9366158168
Nice,restaurant,Balthazar,43.6951664,7.2652277,node,9366158169
Nice,restaurant,La ficelle,43.6943904,7.244967,node,9376527916
Nice,restaurant,La Nice Etoilée,43.6932554,7.2464223,node,9376595524
Nice,restaurant,Beirut Grill House,43.7034125,7.2644596,node,9380199323
Nice,restaurant,Nha trang,43.7033166,7.2644784,node,9380199324
Nice,restaurant,Le Khelcom,43.7079243,7.2626826,node,9480616226
Nice,restaurant,La Goulette,43.7035843,7.256002,node,9535067787
Nice,restaurant,Origines,43.70151,7.2740799,node,9577685617
Nice,restaurant,Apopino,43.6990484,7.2648501,node,9577746917
Nice,restaurant,O'tejo,43.7063595,7.2671931,node,9627166334
Nice,restaurant,Labottega,43.7059801,7.2656918,node,9627166337
Nice,restaurant,Poco Loco,43.6962469,7.2619286,node,9627968849
Nice,restaurant,Akoya,43.7090155,7.2646064,node,9631664514
Nice,restaurant,Peppino,43.6977372,7.2763713,node,9652192817
Nice,restaurant,La Taverna du 9,43.6989632,7.2709762,node,9652228217
Nice,restaurant,Chaud-Vin,43.698405,7.2714713,node,9653733917
Nice,restaurant,Le Duclin,43.708215,7.2628205,node,9689317945
Nice,restaurant,Le faubourg Montmartre,43.7049766,7.2658139,node,9689821712
Nice,restaurant,Royal Kashmir,43.7050427,7.2660125,node,9689821713
Nice,restaurant,Djourdjoura,43.7050892,7.266695,node,9689821716
Nice,restaurant,Tandoori Flame,43.6983354,7.2768348,node,9695350020
Nice,restaurant,Sawasdee,43.6976194,7.2753496,node,9695648133
Nice,restaurant,Route des Inde,43.6974744,7.2755828,node,9695658199
Nice,restaurant,Sans nom,43.7001114,7.2690368,node,9705010944
Nice,restaurant,La Boulisterie Club,43.6998571,7.2844051,node,9804781708
Nice,restaurant,Ikko Ramen,43.6971078,7.2748738,node,9815821417
Nice,restaurant,Le Temps d‘un été,43.6944023,7.2613301,node,9831594017
Nice,restaurant,Terra Madre,43.6950824,7.2636835,node,9877388418
Nice,restaurant,La Cantine Portugaise,43.7065075,7.2917892,node,9906224965
Nice,restaurant,À la Table Du Marche,43.7102482,7.2586493,node,9943439759
Nice,restaurant,NÂGA Street-food,43.6977488,7.2407963,node,9947483963
Nice,restaurant,Cumin et Cannelle,43.7084862,7.2620579,node,10004974715
Nice,restaurant,Chez Paulette,43.7008545,7.2827101,node,10006626017
Nice,restaurant,Le Garibaldi,43.7009204,7.2810539,node,10056958982
Nice,restaurant,Casa Nissa,43.6981455,7.2703274,node,10069025315
Nice,restaurant,Le Panama,43.7003322,7.2807497,node,10073564218
Nice,restaurant,Gina,43.6975045,7.2695026,node,10075369304
Nice,restaurant,Le Siècle,43.6946664,7.2597581,node,10078385907
Nice,restaurant,Le Liber'tea,43.6980223,7.2672307,node,10078386724
Nice,restaurant,La Fontaine,43.6978449,7.2672871,node,10078386725
Nice,restaurant,Maison Margaux,43.6977848,7.2673394,node,10078386726
Nice,restaurant,Oscar,43.6974333,7.2667345,node,10084914627
Nice,restaurant,La Riviera,43.6970057,7.2657837,node,10084914631
Nice,restaurant,Le Petit Beefbar,43.6957999,7.2704186,node,10087629252
Nice,restaurant,Le Garden Grill,43.6962915,7.2645184,node,10092377300
Nice,restaurant,La Femme de boulanger,43.6963551,7.2649234,node,10092377301
Nice,restaurant,La Grande Brune,43.6950891,7.2639728,node,10101454046
Nice,restaurant,Loka,43.696563,7.2646183,node,10101454050
Nice,restaurant,La Villa Massenet,43.6963274,7.2642159,node,10101454053
Nice,restaurant,Boozen,43.6974493,7.2655651,node,10101454058
Nice,restaurant,Greek House,43.6973921,7.2651571,node,10101454061
Nice,restaurant,Villa d'Isa,43.7104301,7.2617161,node,10102762618
Nice,restaurant,Pinocchio,43.6940507,7.2565201,node,10103304232
Nice,restaurant,Le Prom,43.6950388,7.2627421,node,10103304234
Nice,restaurant,Büma,43.6980514,7.2656214,node,10114971366
Nice,restaurant,Ornato,43.6968052,7.2717989,node,10120197182
Nice,restaurant,Le Petit Palais,43.6970241,7.2735849,node,10139253355
Nice,restaurant,Nespo,43.6985835,7.260246,node,10150915076
Nice,restaurant,Le Verdi,43.6995041,7.2614613,node,10150915080
Nice,restaurant,Pera,43.6973381,7.2744354,node,10156448676
Nice,restaurant,O'Morena,43.697349,7.275138,node,10156448682
Nice,restaurant,La Civette Garibaldi,43.7004526,7.2792524,node,10156614992
Nice,restaurant,Le Cèdre,43.7069548,7.2830785,node,10156614999
Nice,restaurant,Arito Sushi,43.7061973,7.2826537,node,10156615001
Nice,restaurant,Le Raja,43.6952957,7.2831195,node,10178610978
Nice,restaurant,Yans,43.6951404,7.2830643,node,10178610979
Nice,restaurant,Eden Garden,43.6946598,7.2829034,node,10178610981
Nice,restaurant,La Cantine de Mémé,43.6987301,7.2669947,node,10189048466
Nice,restaurant,Allo Liban,43.7132341,7.2585848,node,10204502413
Nice,restaurant,L'Escale,43.6960483,7.2860254,node,10214996741
Nice,restaurant,La Popote d'Ondine,43.6996248,7.2709089,node,10267033709
Nice,restaurant,Rumah Bali,43.6994894,7.2588867,node,10289393963
Nice,restaurant,Arkose Cantine,43.7060772,7.193753,node,10294009273
Nice,restaurant,Le Coffee,43.6919113,7.2469331,node,10536657843
Nice,restaurant,Sixsa,43.6990572,7.2709265,node,10571502709
Nice,restaurant,Deli Bao,43.6976784,7.2662379,node,10572661110
Nice,restaurant,La Vela,43.6922836,7.2515065,node,10596473696
Nice,restaurant,Marcel,43.6967783,7.2752164,node,10596473697
Nice,restaurant,Snack Mod's,43.7181055,7.2524732,node,10655805712
Nice,restaurant,Aux 2 Palmiers,43.6995349,7.26549,node,10659648227
Nice,restaurant,l'Alchimie,43.6989591,7.2644789,node,10661818425
Nice,restaurant,Daar Djerba,43.6957476,7.2605742,node,10676051402
Nice,restaurant,il vicoletto,43.6967793,7.2642884,node,10678742038
Nice,restaurant,Ya Habibi,43.6966813,7.2643943,node,10678742039
Nice,restaurant,Côté Lounge,43.6967764,7.2647832,node,10678742043
Nice,restaurant,Ô Mai,43.7001583,7.2703569,node,10680962294
Nice,restaurant,Aromate,43.6992993,7.2699223,node,10680962299
Nice,restaurant,Le Daily-Ric,43.6993671,7.2705379,node,10680962303
Nice,restaurant,Le 3e,43.6952298,7.2629982,node,10684250163
Nice,restaurant,Panisse,43.7008923,7.269575,node,10685786723
Nice,restaurant,Ya Habibi,43.6959987,7.2633831,node,10686280171
Nice,restaurant,Demi Lune,43.6951522,7.2635964,node,10686280175
Nice,restaurant,Olive & Artichaut,43.6964992,7.2759971,node,10686905777
Nice,restaurant,Maïoun,43.7003755,7.2802569,node,10686905779
Nice,restaurant,Pezza,43.7026816,7.2684344,node,10688291778
Nice,restaurant,Icô,43.7027087,7.2685189,node,10688291779
Nice,restaurant,Le P'tit Chez Nous,43.6978778,7.2645432,node,10691081165
Nice,restaurant,Le Felix Faure,43.6980921,7.2723417,node,10695151018
Nice,restaurant,L'Horloge,43.6980213,7.2720279,node,10695151019
Nice,restaurant,Le Clin d'oeil,43.6981096,7.2716215,node,10695151022
